player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0029269,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,5,0.0,0,0.0,0.0,141.0,0.0,0.0,-9.597965894034132,0,0.0,0.16541988416988418,0.48698444412730124,0.589018937143937,0.0,0.0,0.0,3,0.04854368932038835,0.1540983606557377,0.0,0.1960942225051727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0029293,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,0.0,0,0.0,0.0,0.0,-1.6014342282433063,0,62,91,779.0,9,0.0,0.0,1186.0,106.0,41.0,36.772895936456855,0,8.822246407775628,2.6275488888535783,3.6283750217111064,6.481185848478142,0.0,131.9,193.9,13,0.19198312236286919,0.25917832167832167,0.07886904761904762,0.4953173408869611,0.2123194330880349,0.34615384615384615,0.23699421965317918,0.25125628140703515,0.27923663962094053,0.23908631570119715,1.6434599156118144,0.1620749607141663
00-0029293,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,76,115,978.0,9,0.0,0.0,1461.0,196.0,52.0,26.542726302278318,0,12.284880981601336,3.2413487872590734,4.534637000391576,8.036269081162713,0.0,151.8,227.8,16,0.19759450171821305,0.2933145954627585,0.10386857445680975,0.5310434289475264,0.2224243802592677,0.3333333333333333,0.23636363636363636,0.24696356275303644,0.27787885679630053,0.24460617087408082,1.6804123711340206,0.15314491623416787
00-0029293,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,73,120,832.0,4,0.0,0.0,1438.0,120.0,42.0,25.553950244378093,0,10.746101416181212,3.5223477289330947,5.274380545799814,8.975587975459511,0.0,107.2,180.2,17,0.1986754966887417,0.30178384050367263,0.07317073170731707,0.5394403174360507,0.22645617855198694,0.3333333333333333,0.23595505617977527,0.24210526315789474,0.2798947559426601,0.24783160950825622,1.3774834437086092,0.14857444387645727
00-0029319,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,3,20.0,0,0.0,0.0,23.0,10.0,1.0,0.8723856026190333,0,1.7803030303030303,0.0910569105691057,0.1277587268091093,0.22601647462003505,0.0,2.0,4.0,2,0.041666666666666664,0.059278350515463915,0.0425531914893617,0.10992268041237113,0.05319148936170213,0.0,0.05555555555555555,0.05263157894736842,0.026595744680851064,0.04255319148936171,0.2777777777777778,0.030830892554339445
00-0029419,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,1.0,1,0.0,0.0,1.0,0.0,1.0,0.47152604765142314,0,1.0,0.058823529411764705,0.007936507936507936,0.0937908496732026,0.0,6.1,7.1,1,0.05555555555555555,0.0072992700729927005,0.0,0.0891727493917275,0.003861003861003861,0.5,0.09090909090909091,0.15384615384615385,0.2519305019305019,0.1030888030888031,0.05555555555555555,0.06330242510699001
00-0029492,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0,0.0,0.0,35.0,0.0,0.0,-1.8765360209430666,0,0.0,0.05298913043478261,0.11270888084494471,0.1583799122436352,0.0,0.0,0.0,2,0.024691358024691357,0.042997542997543,0.0,0.07143507143507144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0029528,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,4.0,0,0.0,0.0,3.0,1.0,1.0,1.9033195248339325,0,1.3333333333333333,0.03571428571428571,0.012552301255230125,0.06235803945008966,0.0,0.4,1.4,1,0.03571428571428571,0.012552301255230125,0.014084507042253521,0.06361326957561267,0.021052631578947368,0.0,0.09090909090909091,0.07692307692307693,0.010526315789473684,0.016842105263157894,0.14285714285714285,0.018893387314439944
00-0029567,2019,REG,77,117,736.0,3,2.0,8.0,60.0,2,2,990.0,354.0,31.0,-13.581143393876676,1,3.226031266783531,0.3681254799869993,4,23.0,0,0.0,0.0,2.0,1.5189705907832831,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,37.74,37.74,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10180189900733708
00-0029567,2020,REG,202,312,1852.0,10,8.0,18.0,145.0,1,0,2502.0,701.0,93.0,-33.65516300228922,0,5.955409343659161,0.5582134733051517,16,1.0,1,0.0,0.0,2.0,-6.658684139663819,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,104.18,104.18,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13646485551858742
00-0029567,2021,REG,24,35,250.0,1,0.0,4.0,21.0,1,0,198.0,165.0,14.0,4.486182382183367,1,1.2626262626262625,0.14847836551298665,4,8.0,0,0.0,0.0,1.0,-0.015443912358023226,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,16.8,16.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1791044776119403
00-0029572,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-7.0,0,0.0,0.0,0.0,-1.809851476107724,0,28,58,296.0,0,0.0,0.0,618.0,89.0,16.0,-19.728893914828806,0,10.298818928714534,1.5480190587121554,1.7991237346783056,3.581415202343047,0.0,28.900000000000002,56.900000000000006,16,0.09162717219589257,0.11662577844876391,0.043799212598425195,0.23074138105285,0.07160135462022255,0.0,0.06956521739130435,0.06477732793522267,0.03580067731011127,0.05728108369617804,0.4676145339652449,0.04151284782513534
00-0029587,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,18,28,167.0,1,0.0,0.0,146.0,83.0,4.0,-7.337418622881986,0,18.912913000977518,0.8021903872228223,0.5427654405566518,1.5832213892238898,0.0,22.700000000000003,40.7,10,0.07253886010362694,0.05,0.06624102154828412,0.14880829015544042,0.065748031496063,0.058823529411764705,0.03361344537815126,0.03676470588235294,0.06228578045391385,0.06436313107920334,0.4326424870466321,0.04706290471785384
00-0029604,2019,REG,307,444,3603.0,26,6.0,28.0,206.0,5,3,3391.0,1789.0,165.0,87.03896045200226,1,18.608383114641118,2.745323052480136,31,63.0,1,5.0,0.0,8.0,-6.1717848583939485,0,0,1,0.0,0,0.0,0.0,12.0,0.0,0.0,-1.8194127251044847,0,0.0,0.03333333333333333,0.04819277108433735,0.08373493975903615,0.0,244.42000000000002,244.42000000000002,15,0.0022471910112359553,0.003526300323244196,0.0,0.00619182677544929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1811430942993508
00-0029604,2020,REG,349,516,4265.0,35,13.0,39.0,256.0,8,4,4103.0,1936.0,212.0,91.6894228925342,5,21.899808499296064,2.557740877313698,32,156.0,1,1.0,1.0,16.0,1.6465529236011207,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,306.2,306.2,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1882685686178062
00-0029604,2021,REG,372,561,4221.0,33,7.0,28.0,197.0,10,2,4573.0,1813.0,192.0,71.63356777481539,0,15.249050312055731,1.8000000110233607,29,115.0,1,2.0,0.0,8.0,-4.479162720842506,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,300.34000000000003,300.34000000000003,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19526180971823112
00-0029608,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,45,68,501.0,5,0.0,0.0,697.0,213.0,24.0,22.325308206215972,0,13.786226875790138,2.3656759906759905,3.4276662091788137,5.947880332439156,0.0,80.10000000000001,125.1,10,0.22895622895622897,0.32179132040627884,0.2059961315280464,0.6008673997593665,0.2636842105263158,0.45454545454545453,0.25,0.27102803738317754,0.35911483253588516,0.3018564593301436,1.6868686868686869,0.16206762534006997
00-0029608,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,56,93,762.0,5,0.0,0.0,1166.0,194.0,42.0,28.430317407048335,1,18.77344218687423,2.871297008944288,4.943176782840843,7.767169261405023,0.0,108.2,164.20000000000002,15,0.1830708661417323,0.31547619047619047,0.09349397590361445,0.5269872515935508,0.19247284667845416,0.20833333333333334,0.22105263157894736,0.21962616822429906,0.20040309000589374,0.19564494400943,1.5,0.11429287374883411
00-0029608,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,23,37,331.0,3,0.0,0.0,476.0,71.0,15.0,20.310024556005374,0,11.879993375669224,1.3444107560887835,2.1260924451468695,3.504880845735984,0.0,51.1,74.10000000000001,10,0.1289198606271777,0.20220900594732372,0.09594594594594595,0.3551469956986255,0.18196811434854315,0.2,0.17857142857142858,0.18181818181818182,0.19098405717427158,0.18557449147883454,1.1533101045296168,0.09139572746558786
00-0029615,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,2,6.0,0,0.0,0.0,2.0,4.0,1.0,-0.04186275880783796,0,3.0,0.06896551724137931,0.00847457627118644,0.10938047925189948,0.0,0.6000000000000001,2.6,1,0.06451612903225806,0.008658008658008658,0.06779661016949153,0.10370060047479401,0.04838709677419355,,0.1111111111111111,0.1111111111111111,,,0.1935483870967742,0.06271104679208876
00-0029623,2019,REG,1,1,1.0,0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,-0.04524400760419667,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037537537537537537
00-0029632,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,11.0,0,0.0,0.0,1.0,0.07379559217952192,0,59,89,520.0,2,0.0,0.0,671.0,194.0,30.0,6.374507905464857,0,12.573580782796824,2.350494617915196,2.432480757158717,5.228478456883896,0.0,65.1,124.10000000000001,15,0.1493288590604027,0.14031785863655374,0.10935738444193913,0.336247575499847,0.125,0.06896551724137931,0.1477832512315271,0.13793103448275862,0.09698275862068965,0.11379310344827587,0.87248322147651,0.08762886597938145
00-0029632,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,3.0,0,0.0,0.0,1.0,0.4821899353992194,0,17,24,187.0,1,0.0,0.0,289.0,37.0,13.0,16.18049120499631,1,7.240781609195402,0.6872384461270129,0.8892106231361717,1.6533051053858396,0.0,27.0,44.0,7,0.09195402298850575,0.120216306156406,0.04567901234567901,0.23410407940788341,0.09055690072639225,0.1,0.12264150943396226,0.1206896551724138,0.09527845036319613,0.0924455205811138,0.7164750957854407,0.06322747521195574
00-0029632,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,15,24,177.0,0,0.0,0.0,227.0,44.0,12.0,12.058742377809107,0,6.491953746504246,0.7321625785012512,0.8934742983085617,1.7236758765678701,0.0,17.700000000000003,32.7,8,0.09195402298850575,0.11361361361361362,0.04271844660194175,0.22882192537364954,0.08396584440227704,0.0,0.12244897959183673,0.11009174311926606,0.04198292220113852,0.06717267552182164,0.6781609195402298,0.04673965867185044
00-0029664,2019,REG,0,1,0.0,0,1.0,0.0,0.0,0,0,33.0,0.0,0.0,-2.873463816009462,0,0.0,0.0,1,1.0,0,0.0,0.0,0.0,-0.5799149055965245,0,27,47,426.0,1,0.0,0.0,518.0,149.0,16.0,23.476325317061296,0,12.45355202959009,1.3441018853879958,1.7676289592042618,3.253493099524977,0.0,46.7,73.7,11,0.12176165803108809,0.1597779148673658,0.10804931109499638,0.3104648189405248,0.142379679144385,0.0625,0.125,0.11805555555555555,0.1024398395721925,0.12640374331550802,1.1036269430051813,0.07061551433389544
00-0029664,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,14,32.0,1,0.0,0.0,153.0,5.0,3.0,-12.496325224316571,0,3.45,0.4455061864117716,0.6359813795004501,1.1134462452679725,0.0,9.200000000000001,14.200000000000001,9,0.03888888888888889,0.05955624756714675,0.003711952487008166,0.10597833138705073,0.013876843018213356,0.07692307692307693,0.023622047244094488,0.02857142857142857,0.045399959970645144,0.02648608979918607,0.08888888888888889,0.01718213058419244
00-0029665,2019,REG,23,38,225.0,1,2.0,5.0,19.0,0,0,282.0,84.0,10.0,-0.3086284926050764,0,8.284237107921317,0.5035625124121922,20,61.0,0,0.0,0.0,4.0,-13.68080356711289,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,15.100000000000001,15.100000000000001,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02136933571084883
00-0029665,2020,REG,8,14,42.0,0,2.0,3.0,20.0,0,0,123.0,34.0,1.0,-20.329613793466706,0,2.2074074074074073,-0.015916013909905075,12,69.0,0,1.0,1.0,4.0,-1.8938879084889777,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.580000000000001,2.580000000000001,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007914595987483897
00-0029692,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-5.0,0,0.0,0.0,0.0,-0.24312528234440833,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005674080798910576
00-0029701,2019,REG,201,286,2742.0,22,6.0,31.0,212.0,5,3,2739.0,1224.0,126.0,63.98302852824133,0,11.712988577350217,2.191949674146705,43,185.0,4,1.0,0.0,14.0,15.639480627287346,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,224.18,224.18,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19207964905065464
00-0029701,2020,REG,315,481,3819.0,34,7.0,24.0,173.0,5,1,4024.0,1529.0,202.0,126.13042575347839,1,15.641026010670263,2.7587099896784797,43,266.0,7,1.0,0.0,22.0,25.38342217283207,2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,-1.4736892051282982,0,0.0,0.030303030303030304,0.0,0.045454545454545456,0.0,347.36,348.36,16,0.002061855670103093,0.0,0.0,0.0030927835051546395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2173663455298757
00-0029701,2021,REG,357,531,3734.0,22,14.0,47.0,327.0,6,3,3954.0,1778.0,192.0,24.610613446694344,1,17.13946540973682,2.2877356203065107,55,270.0,7,4.0,1.0,33.0,34.28934092627623,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,272.36,272.36,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18865415252476275
00-0029738,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,34,48,341.0,7,0.0,0.0,258.0,168.0,22.0,22.13220839204471,0,27.8212315741534,1.4442375743737133,0.9020017375327598,2.7977575778335018,0.0,76.10000000000001,110.10000000000001,15,0.0963855421686747,0.058186738836265225,0.10011918951132301,0.19112770432202425,0.08838776568170036,0.25925925925925924,0.11458333333333333,0.1324200913242009,0.1738235124704798,0.12256206439721215,0.6847389558232931,0.0793159092873815
00-0029738,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,21,28,312.0,4,0.0,0.0,199.0,177.0,16.0,22.770065922290087,0,52.329798892392276,0.8504894189740096,0.6350797164466765,1.720289929973688,0.0,55.2,76.2,12,0.06982543640897755,0.05572668720246429,0.11879194630872483,0.14931950437543778,0.09022556390977443,0.18181818181818182,0.10126582278481013,0.1111111111111111,0.13602187286397813,0.10854408749145592,0.7780548628428927,0.06787088499358701
00-0029738,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,5,43.0,0,0.0,0.0,24.0,27.0,2.0,0.8511437906417996,0,4.590909090909091,0.15625,0.1834151663938898,0.36276561647572286,0.0,4.300000000000001,8.3,3,0.04,0.038461538461538464,0.04891304347826087,0.09076923076923077,0.05119047619047619,0.0,0.046511627906976744,0.0425531914893617,0.025595238095238095,0.040952380952380955,0.344,0.02811653116531165
00-0029747,2021,REG,1,1,23.0,0,0.0,0.0,0.0,0,0,19.0,4.0,1.0,3.7315283046336845,0,1.2105263157894737,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.92,0.92,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009223982354120714
00-0029764,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,7.0,0,0.0,0.0,2.0,5.0,1.0,3.0307770369108766,0,3.5,0.03225806451612903,0.008403361344537815,0.05426944971537002,0.0,0.7000000000000001,1.7000000000000002,1,0.03125,0.008298755186721992,0.052083333333333336,0.0535140041493776,0.03723404255319149,0.0,0.1111111111111111,0.1,0.018617021276595744,0.029787234042553193,0.21875,0.02749919120025882
00-0029854,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,16,43.0,0,0.0,0.0,1.0,-6.984056212066207,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.3,4.3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02126607319485658
00-0029857,2019,REG,2,4,18.0,0,0.0,0.0,0.0,0,0,12.0,13.0,1.0,-0.6239215268287808,0,1.5,0.0,4,-1.0,0,0.0,0.0,0.0,-2.4659976469702087,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021995175251880235
00-0029892,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,7.0,0,0.0,0.0,1.0,-0.992854945739964,0,20,24,239.0,1,0.0,0.0,134.0,157.0,11.0,17.040585009061033,0,25.220607553366175,0.7285072752814689,0.6506723105822327,1.5482315303297662,0.0,30.6,50.6,9,0.08080808080808081,0.06764260474507824,0.11134751773049645,0.1753262050081838,0.0933958577569363,0.05555555555555555,0.08943089430894309,0.0851063829787234,0.07447570665624592,0.08582779731666015,0.8047138047138047,0.05444021259656144
00-0029892,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,17,64.0,2,0.0,0.0,12.0,4.827591393084731,0,19,29,202.0,4,1.0,0.0,188.0,101.0,10.0,-0.783810750086559,0,11.413257050056453,0.8914770704082038,0.8813861584673555,1.9541859165394546,0.0,62.6,81.6,16,0.05087719298245614,0.049696008458895054,0.04397039616891598,0.11607259624080025,0.04675925925925926,0.16,0.04608294930875576,0.05785123966942149,0.10337962962962963,0.06940740740740742,0.3543859649122807,0.055183607222560355
00-0029892,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,8,22.0,1,0.0,0.0,3.0,-1.8524113975581713,0,30,38,296.0,1,0.0,0.0,272.0,151.0,16.0,14.139383341952438,0,20.284682225986572,1.2746078307291122,1.2144208779135546,2.7620063606331566,0.0,43.800000000000004,73.8,15,0.08370044052863436,0.07831845666570689,0.07427447122479094,0.18820542612551705,0.0755873340143003,0.043478260869565216,0.0903954802259887,0.085,0.05953279744193276,0.06916551938535329,0.6519823788546255,0.053898513043732284
00-0029931,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,7,20.0,0,0.0,0.0,5.0,1.2434085525455885,0,6,10,36.0,0,0.0,0.0,31.0,45.0,1.0,-7.88298880669754,0,3.4,0.26929460473407124,0.13383823720245108,0.49762867314282255,0.0,5.6000000000000005,11.6,8,0.035211267605633804,0.018332347723240685,0.04193849021435228,0.06748277958704325,0.017424975798644726,0.0,0.009523809523809525,0.008403361344537815,0.008712487899322363,0.01393998063891578,0.1267605633802817,0.015569633845162674
00-0030035,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,6.0,1,0.0,0.0,1.0,-0.9841555329039693,0,30,48,418.0,6,0.0,0.0,586.0,117.0,18.0,19.658675223805016,0,7.435607942050801,2.016072241072241,3.185330588078035,5.253839773262986,0.0,84.4,114.4,10,0.16901408450704225,0.24798984341938213,0.11228406909788867,0.45191300149606906,0.18487394957983194,0.3333333333333333,0.17647058823529413,0.2,0.2591036414565826,0.21456582633053223,1.471830985915493,0.13006799008572664
00-0030035,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,15.0,0,0.0,0.0,0.0,-0.04136826784815639,0,74,108,925.0,14,0.0,0.0,1239.0,243.0,52.0,46.032115305780906,1,14.641908297777688,3.834007164650757,5.124744838601205,9.33833213399698,0.0,180.0,254.0,15,0.22929936305732485,0.33154937115333155,0.13078579117330463,0.6091885415086525,0.23370389085396664,0.4375,0.26804123711340205,0.2920353982300885,0.3356019454269833,0.27446311268317336,1.9639065817409767,0.16823197467247752
00-0030035,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2.0,0,0.0,0.0,0.0,-0.1940601826645434,0,67,95,726.0,10,1.0,0.0,903.0,239.0,37.0,24.06156817936718,0,10.933711930496013,2.6463330606747246,3.4857604881629842,6.409531932726176,0.0,132.8,199.8,13,0.19467213114754098,0.24511400651465798,0.14067098293113597,0.48809940193303786,0.19605725087766676,0.38461538461538464,0.2138728323699422,0.23618090452261306,0.2903363177465257,0.23376887762521034,1.4877049180327868,0.15405730499953738
00-0030061,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,88,135,916.0,6,1.0,1.0,1179.0,255.0,50.0,34.205095451943905,1,12.061143278054677,3.5628017246376844,4.217095181802327,8.296169214218155,0.0,127.60000000000001,215.6,15,0.2356020942408377,0.2554159445407279,0.1513353115727003,0.5577358969938389,0.24271330153683096,0.23076923076923078,0.24875621890547264,0.24669603524229075,0.23674126615303087,0.24032448738331094,1.5986038394415358,0.15531350852927614
00-0030061,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,36,72,335.0,1,0.0,0.0,536.0,88.0,16.0,-19.265162982885926,1,7.707914403492321,2.0432192366910122,1.6711774154553554,4.234653045855267,0.0,41.5,77.5,11,0.17603911980440098,0.14373826763207295,0.08278457196613359,0.3790492938122598,0.13019821220365332,0.07142857142857142,0.13333333333333333,0.12686567164179105,0.10081339181611237,0.11844428404863695,0.8190709046454768,0.08304579841837938
00-0030061,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,4.0,0,0.0,0.0,0.0,0.4552927357144654,0,74,112,763.0,5,0.0,0.0,844.0,340.0,40.0,10.337087929338539,0,24.562123000775056,3.188029990759804,3.5519477536077386,7.268408413665123,0.0,106.7,180.70000000000002,17,0.18512396694214875,0.18578032137354172,0.1474414570685169,0.4263102075120565,0.17508031206975677,0.23809523809523808,0.19900497512437812,0.20270270270270271,0.20658777508249743,0.18768329727485303,1.2611570247933885,0.11765701709835788
00-0030068,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,15.0,0,0.0,0.0,1.0,1.0752470315783285,0,12,21,186.0,1,0.0,0.0,281.0,33.0,10.0,11.00997034543778,0,4.459544989682237,0.6942795555698782,1.4851841792333786,2.081048258818182,0.0,26.1,38.1,8,0.08108108108108109,0.16233391103408434,0.028546712802768166,0.2514887504488891,0.09290709290709291,0.08333333333333333,0.0970873786407767,0.09565217391304348,0.08812021312021312,0.09099234099234099,0.7181467181467182,0.053288203865842404
