player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0028087,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,64,283.0,0,1.0,0.0,14.0,2.043414410984762,0,17,24,94.0,0,0.0,0.0,87.0,83.0,4.0,-3.67193072574446,0,12.06107226107226,0.5973821081502025,0.2969163334299961,1.1039145956263012,0.0,37.7,54.7,7,0.08921933085501858,0.04369663485685585,0.08654848800834203,0.16878630416801255,0.04883116883116883,0.0,0.0425531914893617,0.03636363636363636,0.024415584415584415,0.039064935064935066,0.34944237918215615,0.07550034506556245
00-0028087,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,180,896.0,6,0.0,0.0,48.0,18.602263120147175,0,32,35,214.0,3,0.0,0.0,0.0,224.0,11.0,13.28370321795228,0,-9.469696969696969,0.9773028479379248,0.0008516117150987566,1.4665504001074563,1.0,171.0,203.0,16,0.059625212947189095,0.0,0.11487179487179487,0.08943781942078365,0.04633037453994371,0.09375,0.04741379310344827,0.05303030303030303,0.07004018726997185,0.05581429963195497,0.3645655877342419,0.12449710528898046
00-0028087,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,155,517.0,1,1.0,1.0,22.0,-37.46334746646517,0,59,67,400.0,1,0.0,0.0,-71.0,477.0,13.0,-0.36677619611534684,0,-50.37173382173382,2.4715266904217823,-0.48802029461175345,3.365675829404446,0.0,101.7,160.70000000000002,16,0.15331807780320367,-0.021745788667687595,0.28944174757281554,0.21258048577065541,0.1228878648233487,0.0625,0.08333333333333333,0.08139534883720931,0.09269393241167434,0.11081029185867895,0.9153318077803204,0.136999147485081
00-0028090,2017,REG,47,97,523.0,4,3.0,13.0,75.0,5,1,991.0,176.0,27.0,-27.95495881836323,0,2.346179219749029,0.05272598626833233,5,51.0,0,0.0,0.0,4.0,5.719452442435195,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,34.02,34.02,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15660099429202726
00-0028091,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,64,115,667.0,3,1.0,0.0,988.0,207.0,33.0,-23.513111413726126,0,10.962588958958124,3.909490471375114,4.1756040004824815,8.787158507400408,0.0,84.7,148.70000000000002,16,0.23421588594704684,0.24619985048592075,0.14081632653061224,0.5482837093093068,0.21067593177511054,0.14285714285714285,0.21710526315789475,0.20809248554913296,0.17676653731612668,0.19711217399151704,1.3584521384928716,0.12452476259065101
00-0028091,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,22,27,217.0,1,1.0,1.0,244.0,57.0,13.0,16.02814856309989,0,10.608689621582704,0.9512777807746251,1.0704878355841843,2.1762581560708667,0.0,25.700000000000003,47.7,7,0.125,0.15452818239392022,0.07270408163265306,0.31112254591513616,0.12885985748218529,0.08333333333333333,0.16666666666666666,0.15555555555555556,0.10609659540775931,0.1197545526524149,1.0046296296296295,0.08104526301481582
00-0028091,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,4,7.0,0,0.0,0.0,15.0,15.0,0.0,-2.0337088025407866,0,0.4666666666666667,0.125,0.042735042735042736,0.21741452991452992,0.0,0.7000000000000001,2.7,1,0.12121212121212122,0.04076086956521739,0.45454545454545453,0.21442687747035574,0.07142857142857142,,0.0,0.0,,,0.21212121212121213,0.09303928325292901
00-0028093,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,2,27.0,0,0.0,0.0,1.0,26.0,2.0,2.238449157914147,0,8.0,0.04836829836829837,0.001487988953170012,0.07359403981966656,0.0,2.7,4.7,2,0.023529411764705882,0.0011947431302270011,0.09665427509293681,0.036249912151240425,0.0406015037593985,0.0,0.06666666666666667,0.0625,0.02030075187969925,0.0324812030075188,0.3176470588235294,0.023701462430660614
00-0028093,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,4.0,0,0.0,0.0,1.0,1.3005522509338334,0,13,19,94.0,0,0.0,0.0,112.0,31.0,4.0,1.2060849688132294,0,7.37168458781362,0.6002733502733503,0.41444505518938396,1.1905215640425941,0.0,9.8,22.8,11,0.05307262569832402,0.03925692253767964,0.020960108181203516,0.11101447657762975,0.03313359182234755,0.0,0.03125,0.026490066225165563,0.016566795911173774,0.02650687345787804,0.26256983240223464,0.024112185113898347
00-0028093,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-3.0,0,0.0,0.0,0.0,-1.3605218860320747,0,10,13,98.0,0,0.0,0.0,107.0,32.0,5.0,1.8980766391032375,0,3.9139333152615885,0.25320286558422883,0.27202262294641,0.5702201344388302,0.0,9.5,19.5,5,0.06403940886699508,0.06520414381474711,0.042723631508678236,0.14822242835229033,0.06451612903225806,0.0,0.0641025641025641,0.05747126436781609,0.03225806451612903,0.05161290322580645,0.4827586206896552,0.0418490857584342
00-0028097,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,6,29.0,0,0.0,0.0,-3.0,32.0,0.0,-0.19704847503453493,0,1.0,0.14603174603174604,-0.011305361305361306,0.21113386613386614,0.0,2.9000000000000004,8.9,3,0.05217391304347826,-0.003468208092485549,0.09169054441260745,0.07548630309122895,0.038821954484605084,0.0,0.0,0.0,0.019410977242302542,0.031057563587684068,0.25217391304347825,0.029029943244830065
00-0028097,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,11,76.0,0,0.0,0.0,57.0,32.0,4.0,2.3393038008362055,0,8.229545454545455,0.3292069459362692,0.2578039889236808,0.6742732111509804,0.0,7.6000000000000005,15.600000000000001,6,0.054187192118226604,0.03917525773195876,0.047128129602356406,0.11262099436290693,0.05604719764011799,0.0,0.0625,0.05405405405405406,0.028023598820058997,0.044837758112094395,0.37438423645320196,0.03177577708070233
00-0028097,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,10,11,73.0,3,0.0,0.0,20.0,55.0,5.0,9.035840450436808,0,15.6,0.2920432607932608,0.0652177821848222,0.4837173387192667,0.0,25.3,35.3,6,0.04721030042918455,0.010298661174047374,0.07713884992987377,0.07905437958301473,0.04311872415829888,0.23076923076923078,0.060240963855421686,0.08333333333333333,0.13694397746376483,0.08064882548048527,0.3133047210300429,0.06073431747014899
00-0028112,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,57,87,552.0,4,0.0,0.0,694.0,192.0,22.0,17.673040689651394,0,12.326869633347696,3.1071941362823217,2.8178852889022417,6.633310906655051,0.0,79.2,136.2,15,0.19817767653758542,0.16730954676952747,0.1759853345554537,0.4311141522220001,0.18045112781954886,0.23529411764705882,0.15384615384615385,0.1625,0.20787262273330384,0.19141972578505087,1.2574031890660593,0.10843431046287598
00-0028112,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,49,74,558.0,2,1.0,0.0,512.0,265.0,29.0,8.534281053785985,0,15.103612893181477,2.797684011697036,2.0600206012935214,5.6385404384510185,0.0,67.80000000000001,116.80000000000001,13,0.19733333333333333,0.1610062893081761,0.24559777571825764,0.42480503144654086,0.2377503195568811,0.16666666666666666,0.25663716814159293,0.248,0.20220849311177388,0.22353358897883824,1.488,0.13788544175284506
00-0028112,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,21,36,184.0,0,1.0,1.0,290.0,71.0,11.0,-15.320311741321348,0,6.388024261194993,1.1801856233069055,0.9391622667457775,2.427692021682402,0.0,16.400000000000002,37.4,11,0.10682492581602374,0.08400926998841252,0.08452380952380953,0.2274448047147656,0.09126984126984126,0.0,0.12222222222222222,0.11458333333333333,0.04563492063492063,0.07301587301587302,0.5459940652818991,0.05761469020550267
00-0028114,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,13.0,1,0.0,0.0,13.0,0.0,1.0,2.0587962546851486,0,1.0,0.037037037037037035,0.03523035230352303,0.08021680216802167,0.0,7.3,8.3,1,0.037037037037037035,0.03523035230352303,0.0,0.08373983739837398,0.06701030927835051,0.3333333333333333,0.1,0.15384615384615385,0.2001718213058419,0.12027491408934708,0.48148148148148145,0.10053294573643412
00-0028114,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,12.0,0,0.0,0.0,1.0,-0.8097423434322466,0,6,6,40.0,0,1.0,0.0,-7.0,47.0,1.0,-1.151859609031817,0,20.0,0.18918241549820497,-0.019898483595775864,0.26984468473026435,1.0,11.2,17.2,8,0.021352313167259787,-0.003880266075388027,0.042766151046405826,0.02892425689057926,0.019588638589618023,0.0,0.00980392156862745,0.008849557522123894,0.009794319294809012,0.015670910871694418,0.1423487544483986,0.024502122567594518
00-0028116,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,20,32,323.0,2,0.0,0.0,399.0,76.0,14.0,16.79936072061537,0,9.144375493787258,1.0342898189993837,1.5603952698371435,2.643711417385076,0.0,44.300000000000004,64.3,13,0.07441860465116279,0.10603242094073877,0.0425531914893617,0.19645384372933522,0.08048841265885871,0.06666666666666667,0.07446808510638298,0.07339449541284404,0.07357753966276269,0.07772406346042031,0.7511627906976744,0.04592135521560897
00-0028116,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,19,48,260.0,2,0.0,0.0,524.0,45.0,12.0,-5.955819162308636,0,9.45687708837221,1.1699436674930714,1.503412275134265,2.8073040938335927,0.0,38.0,57.0,14,0.08839779005524862,0.11930783242258652,0.025936599423631124,0.22804295102094213,0.06765547749154306,0.13333333333333333,0.06451612903225806,0.06965174129353234,0.1004944054124382,0.08079104865990112,0.47882136279926335,0.04756659323052274
00-0028116,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,17,35,231.0,5,0.0,0.0,601.0,42.0,12.0,9.123688747541161,0,9.682741600667885,1.0173327965954695,2.390498290898134,3.1993479985218976,0.0,53.1,70.1,14,0.06704980842911877,0.158994708994709,0.025941939468807906,0.22777047983944534,0.06365389914577019,0.20833333333333334,0.06557377049180328,0.0821256038647343,0.13599361623955175,0.09258978598328282,0.4425287356321839,0.054982117086026225
00-0028118,2016,REG,269,436,3023.0,17,6.0,42.0,192.0,1,1,4095.0,1138.0,147.0,33.04290422923219,1,11.870610774023787,1.5083410882096506,95,580.0,6,3.0,1.0,31.0,16.358107705634946,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,270.92,270.92,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21022409833012604
00-0028118,2017,REG,263,420,2799.0,14,4.0,46.0,256.0,3,2,3599.0,1231.0,134.0,4.030209646912175,0,12.081043059876789,1.4019756323398807,84,427.0,4,1.0,0.0,26.0,21.52256384076982,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,222.66000000000003,222.66000000000003,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20845191731575793
00-0028118,2018,REG,42,85,473.0,2,2.0,13.0,81.0,1,0,846.0,198.0,17.0,-28.325977112094122,0,1.6065706200302412,-0.05153843530105795,16,125.0,1,2.0,0.0,6.0,9.02954963222146,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,41.419999999999995,41.419999999999995,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11887268970267477
00-0028121,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,9,59.0,0,0.0,0.0,3.0,-2.0013668662286364,0,0,1,0.0,0,0.0,0.0,-2.0,0.0,0.0,-0.42284099926473573,0,0.0,0.03571428571428571,-0.007352941176470588,0.048424369747899154,1.0,11.9,11.9,5,0.006329113924050633,-0.0014652014652014652,0.0,0.008321509713914777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02493295340261482
00-0028128,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681973175721755
00-0028130,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,-2.4659443073906004,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0028142,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,22,37,237.0,1,0.0,0.0,254.0,101.0,13.0,8.276851970585994,0,9.508338393552592,1.0790495808692897,0.8837347952213044,2.2371887279588476,0.0,29.700000000000003,51.7,10,0.1008174386920981,0.0809174896463842,0.10233029381965553,0.21596014975525452,0.09741060419235512,0.1111111111111111,0.11304347826086956,0.11290322580645161,0.10426085765173311,0.10015070557610632,0.6457765667574932,0.06876646005692852
00-0028142,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,14,22,191.0,1,0.0,0.0,175.0,92.0,7.0,3.2718951488495804,0,12.936943889443889,0.6277739815747764,0.6582329498589878,1.402424037263456,0.0,25.1,39.1,11,0.055,0.05075406032482599,0.08,0.1231032482598608,0.07161604799400074,0.06666666666666667,0.05384615384615385,0.05517241379310345,0.0691413573303337,0.07062617172853393,0.4775,0.04439751101421629
00-0028142,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,19,27,210.0,1,0.0,0.0,146.0,102.0,10.0,10.325531920777342,0,14.894847546674171,0.8477577035959395,0.6736879266889404,1.7432181040761674,0.0,27.0,46.0,13,0.06338028169014084,0.04499229583975347,0.05582922824302135,0.13106425920701403,0.05862646566164154,0.037037037037037035,0.055865921787709494,0.05339805825242718,0.047831751349339285,0.05430857993672064,0.49295774647887325,0.0366189558821188
00-0028198,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,121,402.0,6,1.0,1.0,27.0,-26.75095858500572,0,32,38,263.0,0,0.0,0.0,23.0,246.0,9.0,0.9804961188911072,0,47.771277997364955,1.0299838081805461,0.08397930646256448,1.6037612267946142,0.0,100.5,132.5,16,0.06462585034013606,0.005937016004130098,0.12118226600985221,0.10168838831350815,0.06385044913814032,0.0,0.0430622009569378,0.039301310043668124,0.03192522456907016,0.05108035931051226,0.44727891156462585,0.09734344235798877
00-0028202,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,74,196.0,4,0.0,0.0,15.0,-14.235141573299188,0,29,39,263.0,2,1.0,1.0,140.0,186.0,10.0,2.94173861253461,0,5.921910919540229,1.329907848549153,0.6365287471205631,2.4404318958081235,0.0,79.9,108.9,14,0.0924170616113744,0.04052098408104197,0.16258741258741258,0.17104237968189517,0.10281469898358092,0.1111111111111111,0.07936507936507936,0.08333333333333333,0.10696290504734601,0.10447398140908697,0.6232227488151659,0.10651200093894876
00-0028237,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,9.0,0,0.0,0.0,0.0,-0.7871084942016751,0,38,58,680.0,4,1.0,1.0,800.0,241.0,23.0,27.868162704158717,0,17.46583050466671,1.7194791720980318,3.0479013298129245,4.7127496890160945,0.0,90.9,128.9,15,0.11372549019607843,0.20299416391778735,0.11351860574658502,0.33298356642834753,0.16283524904214558,0.14285714285714285,0.12169312169312169,0.12442396313364056,0.15284619594964421,0.15883962780514504,1.3333333333333333,0.08705106906006456
00-0028237,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,17.0,0,0.0,0.0,1.0,-0.24461360881105065,0,34,59,439.0,5,0.0,0.0,780.0,171.0,22.0,17.683891109461413,0,6.385550783132215,1.52221071350745,2.1928649146644297,3.818321510526276,0.0,75.60000000000001,109.60000000000001,9,0.16761363636363635,0.23360287511230907,0.14226289517470883,0.4383027546353018,0.15825522710886805,0.29411764705882354,0.16541353383458646,0.18,0.22618643708384578,0.18542771109885917,1.2471590909090908,0.12043161989319386
00-0028237,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,35,55,532.0,3,0.0,0.0,652.0,193.0,22.0,21.275753913663166,0,32.64189180870547,1.6093095420839323,2.206362171287779,3.958417833027344,0.0,71.2,106.2,15,0.10018214936247723,0.14896047521133196,0.09265482477196352,0.2694416042127814,0.1243281140453377,0.10714285714285714,0.10891089108910891,0.10869565217391304,0.11573548559409741,0.12089106266484159,0.9690346083788707,0.07068407811189649
00-0028249,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,4,37.0,1,0.0,0.0,30.0,7.0,4.0,4.256614519341383,0,1.2333333333333334,0.09523809523809523,0.06912442396313365,0.1912442396313364,0.0,9.7,13.7,1,0.09523809523809523,0.06912442396313365,0.07291666666666667,0.19815668202764977,0.14068441064638784,0.3333333333333333,0.26666666666666666,0.2777777777777778,0.2370088719898606,0.17921419518377696,0.8809523809523809,0.13807700060471678
00-0028263,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,14,25,126.0,3,0.0,0.0,212.0,26.0,9.0,2.2180292589778565,0,4.873269106614128,0.6994386129276683,0.7822795455473146,1.5967536012746228,0.0,30.6,44.6,14,0.04716981132075472,0.051999018886436106,0.015691007845503924,0.11235393209028097,0.03458687894592369,0.13636363636363635,0.05056179775280899,0.06,0.08547525765478002,0.05494223042946622,0.23773584905660378,0.03318402999955358
00-0028263,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,13,23,120.0,3,0.0,0.0,308.0,11.0,10.0,8.645997199886427,0,3.936212297535662,0.77576453230865,1.1557822852978594,1.9726943981714764,0.0,30.0,43.0,10,0.0744336569579288,0.11531261699737926,0.013398294762484775,0.20390057903479664,0.061006609049313675,0.2727272727272727,0.10309278350515463,0.12037037037037036,0.16686694088829318,0.10335074178490548,0.3883495145631068,0.05918951657306464
00-0028263,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,13,24,162.0,0,0.0,0.0,313.0,50.0,8.0,1.09109961532522,0,7.395936321742774,0.8194192754293517,1.2488084163307085,2.1032948045755235,0.0,16.2,29.2,11,0.06593406593406594,0.10235448005232178,0.050505050505050504,0.18078468294295635,0.0783744557329463,0.0,0.07920792079207921,0.07476635514018691,0.03918722786647315,0.06269956458635705,0.44505494505494503,0.043950751076191334
00-0028292,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,1.0,1,0.0,0.0,0.0,1.0,1.0,0.9441990982741117,0,0.0,0.029411764705882353,0.0,0.044117647058823525,0.0,6.1,7.1,1,0.029411764705882353,0.0,0.007462686567164179,0.044117647058823525,0.0031645569620253164,1.0,0.07142857142857142,0.13333333333333333,0.5015822784810127,0.20253164556962028,0.029411764705882353,0.07470538720538719
00-0028292,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,-1.4885257109999657,0,4,4,15.0,0,0.0,0.0,1.0,14.0,2.0,1.610694961156696,0,1.5,0.11292851292851293,0.026392833143671426,0.1878677525933394,0.0,1.5000000000000002,5.5,4,0.026845637583892617,0.0011098779134295228,0.0231023102310231,0.04115635870658254,0.014340344168260038,0.0,0.034482758620689655,0.03076923076923077,0.007170172084130019,0.011472275334608031,0.10067114093959731,0.014587311691067263
00-0028409,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,38,138.0,0,1.0,1.0,6.0,-15.899755161139183,0,8,9,115.0,1,1.0,1.0,-4.0,121.0,4.0,4.414172867359233,0,-73.5,0.24337318087318088,-0.017355681907920716,0.3529107939742268,0.0,27.300000000000004,35.300000000000004,8,0.03557312252964427,-0.0019646365422396855,0.1378132118451025,0.05178797456067466,0.06486181613085167,0.08333333333333333,0.04819277108433735,0.05263157894736842,0.0740975747320925,0.068556119571348,0.45454545454545453,0.05687860526570205
00-0028411,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,58,97,810.0,4,0.0,0.0,1062.0,214.0,37.0,26.094189591016494,0,12.549663875781379,2.7217180416338396,3.558654573378414,6.573635263815649,0.0,105.0,163.0,16,0.16724137931034483,0.21616120496641564,0.10594059405940594,0.4237910329386497,0.18467852257181944,0.12121212121212122,0.17289719626168223,0.1659919028340081,0.15294532189197033,0.17198524229987983,1.396551724137931,0.11334872465299992
00-0028411,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,25,44,343.0,1,0.0,0.0,561.0,31.0,19.0,8.942546518986685,0,7.3762678105642365,1.4089406146471364,2.476847378182108,3.8472040866981803,0.0,40.3,65.3,10,0.13095238095238096,0.21387723980175372,0.02916274694261524,0.36753036326997446,0.1475268817204301,0.14285714285714285,0.1743119266055046,0.1724137931034483,0.14519201228878648,0.14659293394777267,1.0208333333333333,0.09153350154191195
00-0028411,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,28,39,304.0,3,0.0,0.0,401.0,58.0,16.0,23.832007669975965,0,5.732498286784001,1.100027117516872,1.4117334482161685,2.638254090026626,0.0,48.400000000000006,76.4,8,0.13402061855670103,0.17449956483899043,0.059063136456211814,0.3406305797062439,0.13523131672597866,0.17647058823529413,0.13793103448275862,0.14285714285714285,0.1558509524806364,0.14347917102784177,1.0446735395189004,0.09231289722336339
00-0028434,2016,REG,1,1,15.0,1,0.0,0.0,0.0,0,0,12.0,3.0,1.0,2.0046004552859813,0,1.25,0.0,3,2.0,0,0.0,0.0,0.0,-1.7704389427090064,0,94,125,1128.0,7,1.0,0.0,1110.0,472.0,52.0,59.54942049159022,0,22.492688779382327,3.606568362098094,3.6517681351655136,7.966090237763001,0.0,159.6,253.60000000000002,16,0.2204585537918871,0.22891317797484018,0.2570806100217865,0.5138183730677028,0.25508819538670285,0.30434782608695654,0.2561576354679803,0.2610619469026549,0.27971801073682967,0.2649401215267536,1.9894179894179893,0.17831779380950372
00-0028434,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,-8.0,0,0.0,0.0,0.0,-2.846945568919182,0,75,116,991.0,8,0.0,0.0,1476.0,274.0,44.0,42.81922422656889,1,13.396173463550877,3.444080210554138,4.618500817820586,8.399070888305618,0.0,148.3,223.3,16,0.209009009009009,0.2713734142305571,0.1713570981863665,0.5306122448979592,0.24905755214878111,0.23529411764705882,0.24043715846994534,0.23963133640552994,0.24217583489791997,0.24630486524843667,1.7855855855855856,0.15905011538790279
00-0028434,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,50,73,618.0,5,0.0,0.0,830.0,156.0,32.0,36.43538712280276,0,10.257102554874502,2.951582559482263,3.674916589902665,6.99981545215526,0.0,91.8,141.8,13,0.21159420289855072,0.2674830808894618,0.13087248322147652,0.5313777690593955,0.20892494929006086,0.16129032258064516,0.24242424242424243,0.22699386503067484,0.185107635935353,0.19939802394817774,1.791304347826087,0.11490899661269673
00-0028497,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,29,50,328.0,1,0.0,0.0,566.0,106.0,18.0,9.204020062810704,0,9.31362554157898,1.2032843927219852,1.7378555562388063,3.0214254784501424,0.0,38.800000000000004,67.8,16,0.07363770250368189,0.11225704085680285,0.05071770334928229,0.2002621864409651,0.07552383145291273,0.05,0.08780487804878048,0.08444444444444445,0.06276191572645637,0.0704190651623302,0.48306332842415317,0.047236853105927595
