player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0024275,2010,REG,0,1,0.0,0,1.0,0.0,0.0,0,0,23.0,0.0,0.0,-3.590977357234806,0,0.0,0.0,299,1324.0,5,2.0,2.0,75.0,-5.7229668142284,0,34,44,317.0,2,0.0,0.0,-8.0,323.0,11.0,10.641106664313318,0,4.295012881854987,1.6579498417284904,0.11298902849529684,2.5660170825394433,0.0,200.1,234.10000000000002,14,0.10837438423645321,-0.0023371311714869996,0.2539308176100629,0.16069187141749022,0.10867329448063079,0.08333333333333333,0.0763888888888889,0.07738095238095238,0.09600331390698205,0.1036053022511713,0.7807881773399015,0.20492305537561933
00-0024275,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,343,1606.0,8,3.0,1.0,75.0,-14.466589621271467,0,43,63,374.0,3,2.0,0.0,3.0,400.0,18.0,10.996747969989096,0,6.028369408369409,2.069754982549715,-0.13217899588104173,3.0121071767078433,0.0,262.0,305.0,16,0.13432835820895522,0.0008384572386808273,0.3137254901960784,0.2021633031043775,0.14900398406374502,0.25,0.14754098360655737,0.15671641791044777,0.19950199203187252,0.16920318725099603,0.7974413646055437,0.32781599312123816
00-0024275,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,86,414.0,1,1.0,0.0,21.0,-0.009114844840951264,0,14,18,86.0,1,0.0,0.0,23.0,72.0,3.0,-14.126971124237194,0,33.9,0.604268280738869,0.09207458295182945,0.9708546291745841,0.0,62.0,76.0,6,0.1,0.017384731670445956,0.16289592760180996,0.16390778533635678,0.086,0.16666666666666666,0.07317073170731707,0.0851063829787234,0.12633333333333333,0.10213333333333333,0.4777777777777778,0.2137232845894263
00-0024276,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,45,72,378.0,1,1.0,1.0,527.0,149.0,24.0,-12.846622723747132,0,11.116460949455435,1.8476689529917802,1.9233945913847585,4.117879643457002,0.0,41.800000000000004,86.80000000000001,15,0.12265758091993186,0.1266826923076923,0.07336287543082226,0.2853325252260516,0.10172228202368137,0.04,0.12903225806451613,0.11848341232227488,0.07086114101184068,0.08937782561894511,0.6439522998296422,0.06683915480810694
00-0024276,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,5.0,0,1.0,0.0,0.0,0.17679736111313105,0,26,43,347.0,6,0.0,0.0,486.0,48.0,20.0,23.031741329701617,1,11.06259166983641,1.0017505032904674,1.4161757182301262,2.4939487576967894,0.0,73.2,99.2,15,0.06869009584664537,0.09425911559348332,0.022535211267605635,0.17844243624475473,0.07169421487603306,0.15384615384615385,0.08583690987124463,0.09558823529411764,0.11277018436109346,0.08812460267005723,0.5543130990415336,0.06039941548952752
00-0024276,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,42,85,504.0,1,0.0,0.0,1083.0,117.0,28.0,-20.86229131680259,0,7.689391087790992,1.902041560112246,2.725949226753086,4.761226798895529,0.0,56.400000000000006,98.4,15,0.12408759124087591,0.1791563275434243,0.06046511627906977,0.3294564488960533,0.10748560460652591,0.05263157894736842,0.11244979919678715,0.10820895522388059,0.08005859177694716,0.09651479947469442,0.7357664233576642,0.06863552027677414
00-0024279,2010,REG,34,58,341.0,3,4.0,6.0,43.0,0,0,498.0,117.0,18.0,-15.622399180186314,1,2.2947162809452943,0.18158759730165047,7,63.0,0,1.0,0.0,3.0,0.4949911719886586,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,25.939999999999998,25.939999999999998,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11341378104232248
00-0024279,2011,REG,271,450,3091.0,14,13.0,42.0,293.0,6,4,3969.0,1362.0,138.0,-13.808257629512779,0,12.52210588638416,1.2370895603660073,40,108.0,1,3.0,1.0,7.0,-18.92990379474444,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,160.44,160.44,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14218614296602206
00-0024287,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,10,19,76.0,2,0.0,0.0,117.0,34.0,7.0,2.241234971501399,0,11.711484593837536,0.6984994006481996,0.4874931796148866,1.38899432670272,0.0,19.6,29.6,14,0.04470588235294118,0.03380525859578157,0.024113475177304965,0.09410303040603703,0.025806451612903226,0.07692307692307693,0.0457516339869281,0.05027932960893855,0.051364764267990075,0.036029776674937966,0.17882352941176471,0.024554126918291168
00-0024287,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,24,34,247.0,1,0.0,0.0,186.0,125.0,12.0,6.370580773903978,0,23.087854997854997,1.1000954124751097,0.7072513167967135,2.145219040470364,0.0,30.700000000000003,54.7,14,0.07780320366132723,0.04975922953451043,0.100080064051241,0.1565121891195992,0.08412806539509536,0.09090909090909091,0.0821917808219178,0.08280254777070063,0.08751857815209313,0.08548427049789448,0.5652173913043478,0.05803467226855094
00-0024287,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,4,9.0,2,0.0,0.0,2.0,7.0,2.0,2.912983510759659,0,2.0,0.14951761655828977,0.011939025690224923,0.2326337428205921,0.0,12.899999999999999,15.899999999999999,3,0.04597701149425287,0.0033783783783783786,0.02364864864864865,0.07166821994408201,0.014263074484944533,0.25,0.05263157894736842,0.08695652173913043,0.13213153724247226,0.06141045958795563,0.10344827586206896,0.05954164170161773
00-0024294,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,8.0,0,0.0,0.0,1.0,0.8189077104907483,0,1,3,9.0,0,0.0,0.0,5.0,11.0,0.0,-1.2939952256972522,0,1.8,0.06976744186046512,0.013550135501355014,0.11413625764164617,0.0,1.7000000000000002,2.7,1,0.06818181818181818,0.013550135501355014,0.20754716981132076,0.11311283567381128,0.03571428571428571,,0.0,0.0,,,0.20454545454545456,0.040859564164648914
00-0024294,2011,REG,0,1,0.0,0,1.0,0.0,0.0,0,0,6.0,0.0,0.0,-4.660491733346134,0,0.0,0.0,24,61.0,0,0.0,0.0,1.0,-8.399483778895398,0,0,1,0.0,0,0.0,0.0,3.0,0.0,0.0,-0.5551007376052439,0,0.0,0.03125,0.008403361344537815,0.05275735294117647,0.0,4.1,4.1,7,0.004273504273504274,0.0014374700527072352,0.0,0.007560232452422199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009039199259226596
00-0024296,2010,REG,57,99,507.0,2,3.0,5.0,13.0,1,0,700.0,236.0,22.0,-23.97123462980374,2,4.868291221586134,-0.03837249545225368,20,43.0,1,1.0,0.0,4.0,0.7030497414525598,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,36.58,36.58,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11051359516616313
00-0024296,2011,REG,27,56,298.0,1,1.0,8.0,46.0,2,1,561.0,124.0,14.0,-22.390047928223826,0,1.6027306604129745,0.05566618016222317,4,13.0,0,0.0,0.0,1.0,0.8070313192438334,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,13.22,13.22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0604812883154909
00-0024297,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,24,43,223.0,1,0.0,0.0,427.0,32.0,15.0,3.4282495416118763,0,3.8430310176340687,1.4432132139671792,1.6861840971065367,3.3451486889253443,0.0,28.3,52.3,7,0.19545454545454546,0.211595639246779,0.0456490727532097,0.4624583295792414,0.1435006435006435,0.08333333333333333,0.19736842105263158,0.18181818181818182,0.11341698841698841,0.13146718146718148,1.0136363636363637,0.09283584209031524
00-0024297,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,24,42,252.0,1,0.0,0.0,483.0,42.0,15.0,4.47856271292173,0,7.478963605545884,1.1344627682278006,1.3138369119298026,2.621379990692563,0.0,31.200000000000003,55.2,9,0.12883435582822086,0.1564119170984456,0.044633368756641874,0.31838106742108774,0.11433756805807622,0.1111111111111111,0.15,0.14678899082568808,0.11272433958459366,0.11369227666868321,0.7730061349693251,0.0746490682389852
00-0024297,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,20,36,259.0,0,0.0,0.0,421.0,68.0,14.0,4.081546990291923,0,7.4980641214131785,0.9055635070835962,1.253893943548455,2.236071021109313,0.0,25.900000000000002,45.9,12,0.07100591715976332,0.09908213697340551,0.03983596953719976,0.18577458531836938,0.07314317989268568,0.0,0.08588957055214724,0.07692307692307693,0.03657158994634284,0.058514543914148544,0.5108481262327417,0.04262075881664716
00-0024300,2010,REG,8,19,38.0,0,1.0,4.0,29.0,0,0,213.0,14.0,2.0,-18.92578205029713,0,-0.0915395284327323,-0.03440813062058218,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.48,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003680981595092024
00-0024301,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,30,46,219.0,2,0.0,0.0,202.0,132.0,11.0,1.430911634335542,0,12.653207799557546,1.1412320807663532,0.6430229471601108,2.161964184161607,0.0,33.900000000000006,63.9,12,0.09465020576131687,0.05583195135433942,0.08178438661710037,0.18664086972544683,0.061241610738255035,0.07692307692307693,0.06111111111111111,0.06310679611650485,0.06908234383066598,0.06437790397521942,0.4506172839506173,0.05188625623203469
00-0024301,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,9,16.0,0,0.0,0.0,32.0,13.0,0.0,-3.2423420148552395,0,4.166666666666667,0.22245201634736517,0.09003072062407386,0.39669952895789945,0.0,1.6,6.6,5,0.0430622009569378,0.02151983860121049,0.017857142857142856,0.08180917231637509,0.009762050030506406,0.0,0.0,0.0,0.004881025015253203,0.007809640024405125,0.07655502392344497,0.011360506747452492
00-0024301,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,11,17,86.0,4,0.0,0.0,66.0,43.0,6.0,0.4680772220599465,0,8.211111111111112,0.4106550956826677,0.17947471517862756,0.7416149441490409,0.0,32.6,43.6,7,0.052307692307692305,0.027836355967946015,0.039925719591457756,0.10073062323589527,0.03430394894295971,0.19047619047619047,0.046875,0.06711409395973154,0.11239006970957509,0.06553839724960586,0.26461538461538464,0.05096553981390564
00-0024305,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,7,9,81.0,1,0.0,0.0,38.0,56.0,4.0,2.8308128486270183,0,4.394062078272604,0.3521260221260221,0.23037536288142274,0.6894517872060291,0.0,14.100000000000001,21.1,4,0.08823529411764706,0.05,0.1362530413625304,0.1723529411764706,0.08728448275862069,0.1,0.08888888888888889,0.09090909090909091,0.09364224137931035,0.08982758620689656,0.7941176470588235,0.05571398394592311
00-0024305,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,3,8.0,0,0.0,0.0,16.0,10.0,1.0,-0.5530220477376133,0,0.0,0.07693764568764569,0.06673964562353507,0.1621242204679431,0.0,0.8,1.8,3,0.022900763358778626,0.016293279022403257,0.029154518950437316,0.047385768256090546,0.008743169398907104,0.0,0.02127659574468085,0.018518518518518517,0.004371584699453552,0.006994535519125683,0.061068702290076333,0.005940594059405941
00-0024313,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,38,68,471.0,2,0.0,0.0,506.0,249.0,25.0,12.128039024055191,0,14.326741129638773,1.91981178120884,1.65660662428333,4.039342308811591,0.0,59.1,97.1,11,0.16748768472906403,0.16058394160583941,0.17913669064748203,0.3796986803782676,0.15596026490066225,0.11764705882352941,0.16129032258064516,0.1569767441860465,0.13680366186209583,0.1482976236852357,1.1600985221674878,0.09216021260440395
00-0024313,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,54,85,677.0,3,0.0,0.0,697.0,292.0,41.0,28.30796828137408,0,14.916227965792174,2.975982349403402,3.237750067491245,6.7303985713489745,0.0,85.7,139.7,15,0.19540229885057472,0.19436698271054098,0.17579771222155327,0.4485970344442949,0.19691681210005818,0.15789473684210525,0.24848484848484848,0.2391304347826087,0.17740577447108172,0.1891123970484676,1.5563218390804598,0.11294182323836625
00-0024313,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,62,104,716.0,6,0.0,0.0,814.0,313.0,37.0,22.580637366162225,0,18.090208926601328,3.046907146567588,3.0805651390239652,6.7267563171681575,0.0,107.6,169.6,15,0.19696969696969696,0.19116956317519962,0.17844925883694412,0.4483901959947051,0.1812199443178942,0.2857142857142857,0.18592964824120603,0.19545454545454546,0.23346711501608997,0.20211881259717251,1.356060606060606,0.12107885831774633
00-0024315,2010,REG,1,1,28.0,0,0.0,0.0,0.0,0,0,28.0,0.0,1.0,2.117123174946755,0,1.0,0.0,12,77.0,0,0.0,0.0,9.0,6.550628305179998,0,8,13,37.0,0,0.0,0.0,35.0,44.0,0.0,-12.4218241260387,0,-15.333333333333334,0.3917355146760181,0.10560877178053325,0.6615294122604004,0.0,12.520000000000001,20.52,10,0.03869047619047619,0.013368983957219251,0.04971751412429379,0.06873090145148969,0.018444666001994018,0.0,0.0,0.0,0.009222333000997009,0.014755732801595214,0.11011904761904762,0.02873788583272646
00-0024315,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,7.0,0,1.0,1.0,1.0,-5.205943673849106,0,9,14,74.0,1,0.0,0.0,45.0,69.0,4.0,3.0457563889212906,0,-20.07777777777778,0.5621058159058324,0.16012094035359978,0.9552433821062685,1.0,18.1,27.1,10,0.0425531914893617,0.015040106951871657,0.06497175141242938,0.07586187279553988,0.032300305543430816,0.07692307692307693,0.038461538461538464,0.042735042735042736,0.05461169123325387,0.04122485981936004,0.22492401215805471,0.03493438523216542
00-0024315,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,12,49.0,0,0.0,0.0,10.0,6.1084496199619025,0,13,15,126.0,2,0.0,0.0,22.0,115.0,8.0,10.308700439112727,0,89.66666666666667,0.623900655239328,0.12041078026675119,1.020138529045718,0.0,29.5,42.5,11,0.0539568345323741,0.008160237388724036,0.11698880976602238,0.08746344170954037,0.055094009619588984,0.1111111111111111,0.07272727272727272,0.078125,0.08310256036535005,0.06629742991789342,0.45323741007194246,0.04394672622740621
00-0024318,2010,REG,2,3,6.0,1,0.0,0.0,0.0,0,0,37.0,3.0,1.0,1.778795779158827,0,1.0,0.0,37,298.0,1,1.0,1.0,12.0,9.078298214105805,0,4,7,44.0,0,0.0,0.0,43.0,10.0,2.0,-2.015045953191056,0,4.9944444444444445,0.20686270686270686,0.14615112352785364,0.4125998467635578,2.0,54.440000000000005,58.440000000000005,15,0.014141414141414142,0.009319462505418293,0.008025682182985553,0.02866769121645585,0.01375,0.0,0.012738853503184714,0.011494252873563218,0.006875,0.011000000000000001,0.08888888888888889,0.05026232046099596
00-0024318,2011,REG,0,1,0.0,0,1.0,1.0,6.0,0,0,51.0,0.0,0.0,-2.297189359087497,0,0.0,0.0,20,87.0,1,0.0,0.0,7.0,0.8123953039175831,0,23,42,240.0,1,0.0,0.0,419.0,104.0,10.0,-0.7948657024381389,0,7.6116868969810145,1.0959014177099284,1.2164975928155035,2.495400441535745,0.0,42.7,65.7,13,0.08936170212765958,0.11842849067269644,0.06524466750313676,0.2287853457296465,0.07469654528478058,0.05,0.06666666666666667,0.06470588235294118,0.06234827264239029,0.06975723622782447,0.5106382978723404,0.057925270229761426
00-0024318,2012,REG,0,1,0.0,0,1.0,0.0,0.0,0,0,36.0,0.0,0.0,-3.2487173049594276,0,0.0,0.0,14,116.0,1,1.0,0.0,7.0,6.44097781192977,0,14,22,152.0,2,0.0,0.0,192.0,44.0,7.0,7.463922283711432,0,17.307817182817182,0.7508563933486534,0.7676722388658844,1.663655157229099,1.0,48.8,62.8,13,0.05250596658711217,0.05804111245465538,0.02906208718626156,0.12519183984439256,0.052649809490820924,0.1,0.04827586206896552,0.05454545454545454,0.07632490474541047,0.06211984759265675,0.3627684964200477,0.05925199079141034
00-0024321,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,3,19.0,0,0.0,0.0,-52.0,1.0,1.0,0.16854120278894813,0,2.25,0.0844842284739983,-0.24283558046350448,-0.04325856361345565,0.0,1.9000000000000001,3.9000000000000004,3,0.02654867256637168,-0.04801477377654663,0.0028328611898017,0.0014111898283202182,0.02357320099255583,0.0,0.02631578947368421,0.022727272727272728,0.011786600496277916,0.018858560794044667,0.168141592920354,0.013377238114838444
00-0024324,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,51,75,573.0,1,0.0,0.0,741.0,156.0,31.0,28.826743431295043,1,18.74720153244676,2.1668830890815975,2.3867887586045877,4.9210767646456075,0.0,65.30000000000001,116.30000000000001,16,0.13368983957219252,0.14906457453228728,0.08116545265348596,0.31978641898411864,0.13594306049822064,0.03571428571428571,0.164021164021164,0.14746543778801843,0.08582867310625317,0.11589730554143365,1.0213903743315509,0.07638250361224222
00-0024324,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,52,81,679.0,1,2.0,1.0,856.0,173.0,33.0,21.696534264758522,0,13.763613027875746,2.29863999032666,2.6492212846570053,5.3024148847498935,0.0,71.9,123.9,16,0.14620938628158844,0.15913738613125117,0.10279263220439691,0.3466239883273836,0.1587932647333957,0.045454545454545456,0.16751269035532995,0.1552511415525114,0.10212390509397057,0.13612552087762567,1.2256317689530687,0.08662881754111199
00-0024324,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,53,76,648.0,0,1.0,0.0,771.0,162.0,32.0,30.992014229588676,0,11.99091966529663,1.9400588402101924,2.3276250859534544,4.539425820482707,0.0,64.80000000000001,117.80000000000001,14,0.13793103448275862,0.16129707112970712,0.09776704888352444,0.33593420862790363,0.17270788912579957,0.0,0.18181818181818182,0.16494845360824742,0.08635394456289978,0.13816631130063967,1.176043557168784,0.09863683558294538
00-0024326,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0,0.0,0.0,48.0,0.0,0.0,-1.7399623778183013,0,0.0,0.06666666666666667,0.15789473684210525,0.21052631578947367,0.0,0.0,0.0,1,0.06666666666666667,0.15789473684210525,0.0,0.22631578947368422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0024332,2010,REG,0,0,0.0,0,0.0,1.0,7.0,0,0,0.0,0.0,0.0,-1.3217918165028095,0,0.0,0.0,27,100.0,1,0.0,0.0,5.0,-0.2281400639913045,0,9,13,79.0,0,0.0,0.0,12.0,63.0,3.0,-0.607931773760356,0,-5.032608695652174,0.34312251216275985,0.028775581130383022,0.5348266750354078,3.0,41.9,50.900000000000006,14,0.02702702702702703,0.002987303958177745,0.04719101123595506,0.04293038370708274,0.026038233355306525,0.0,0.02142857142857143,0.019736842105263157,0.013019116677653262,0.02083058668424522,0.16424116424116425,0.050633666912042664
00-0024332,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,53,248.0,1,0.0,0.0,8.0,-5.300476876611356,0,10,14,48.0,0,0.0,0.0,-9.0,52.0,2.0,-3.599376007390674,0,1.1749999999999998,0.40847339537689487,-0.0028459847339672197,0.6107179037515652,0.0,35.6,45.6,16,0.0275049115913556,-0.001954821894005213,0.034759358288770054,0.03969350987182923,0.013937282229965157,0.0,0.013071895424836602,0.011904761904761904,0.006968641114982578,0.011149825783972125,0.09430255402750491,0.03942045022303676
00-0024332,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,23,83.0,1,0.0,0.0,3.0,-5.558656934420211,0,4,8,31.0,0,0.0,0.0,7.0,23.0,1.0,0.5117716130334884,0,0.3849206349206348,0.2822270322270322,0.00840953637528915,0.42922722380325073,1.0,23.4,27.400000000000002,12,0.025477707006369428,0.002153183635804368,0.025442477876106196,0.03993910741819764,0.012949039264828738,0.0,0.009009009009009009,0.007751937984496124,0.006474519632414369,0.010359231411862992,0.09872611464968153,0.02819336118370959
00-0024334,2010,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,45.0,0.0,0.0,-0.9412520765326917,0,0.0,0.0,2,3.0,0,0.0,0.0,0.0,-1.0436904071248136,0,86,146,1014.0,3,2.0,1.0,1553.0,235.0,57.0,15.52489325540934,0,9.454726945597626,4.297653391552185,5.730779169477671,10.458025505962647,0.0,117.70000000000002,203.70000000000002,14,0.29435483870967744,0.38204182041820417,0.1915240423797881,0.7471657143990795,0.30999694283093854,0.21428571428571427,0.3413173652694611,0.3314917127071823,0.2621413285583264,0.2908546971218937,2.0443548387096775,0.19785535287604175
00-0024334,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,13.0,0,0.0,0.0,1.0,0.8197448328137398,0,81,142,1214.0,6,1.0,1.0,1779.0,293.0,53.0,33.98759299984003,0,10.86949853716662,4.899824349189042,6.078418320242992,11.604629347953656,0.0,156.7,237.7,16,0.302771855010661,0.3876661582044018,0.245393634840871,0.764290709079513,0.3544525547445255,0.3,0.3192771084337349,0.3172043010752688,0.32722627737226273,0.34356204379562044,2.588486140724947,0.2014065412641925
00-0024334,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-2.0,0,0.0,0.0,0.0,-0.8956079126219265,0,118,194,1508.0,11,2.0,0.0,2411.0,347.0,75.0,34.69840515690591,0,11.325906926896293,6.344032386371096,7.947533883341978,15.079322297896029,0.0,216.6,334.6,16,0.4,0.4991718426501035,0.2818846466287571,0.9993374741200829,0.4572468162522741,0.5238095238095238,0.4601226993865031,0.4673913043478261,0.490528170030899,0.4705593577637241,3.109278350515464,0.2826681985604704
00-0024344,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,17.0,0,0.0,0.0,4.0,13.0,1.0,1.3729927320964634,0,4.25,0.030303030303030304,0.03225806451612903,0.06803519061583578,0.0,1.7000000000000002,2.7,1,0.030303030303030304,0.03225806451612903,0.08176100628930817,0.07126099706744868,0.08717948717948718,0.0,0.09090909090909091,0.07692307692307693,0.04358974358974359,0.06974358974358974,0.5151515151515151,0.034974093264248704
00-0024344,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,3,11.0,1,0.0,0.0,1.0,8.0,2.0,2.252905339933932,0,6.0,0.0740546218487395,-0.00042311818885118826,0.1107857500409134,0.0,7.1,9.1,3,0.023809523809523808,0.0010162601626016261,0.02476780185758514,0.036527293844367016,0.015514809590973202,1.0,0.06060606060606061,0.08823529411764706,0.5077574047954866,0.21241184767277857,0.0873015873015873,0.04496936153389997
00-0024345,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,6,50.0,1,0.0,0.0,61.0,0.0,3.0,2.8132945217075758,0,1.65625,0.19166666666666665,0.2031546792557623,0.4297082754790336,0.0,11.0,15.0,2,0.0967741935483871,0.10132890365448505,0.0,0.22622441324616865,0.10183299389002037,0.5,0.15,0.18181818181818182,0.3009164969450102,0.18146639511201632,0.8064516129032258,0.09425662938293326
00-0024345,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,39,59,567.0,2,0.0,0.0,754.0,135.0,24.0,30.459737108543315,0,12.020370316488542,1.8393928461115017,2.3687832401357465,4.417237537262275,0.0,68.7,107.7,13,0.13439635535307518,0.17888493475682088,0.12465373961218837,0.3447024808350695,0.18022886204704386,0.09523809523809523,0.16326530612244897,0.15476190476190477,0.13773347864256955,0.16323070868525413,1.2915717539863325,0.09731282866797983
