player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0030565,2015,REG,27,42,265.0,2,1.0,3.0,19.0,0,0,372.0,89.0,14.0,1.321799624196744,0,0.7123655913978495,0.10447047569401104,2,34.0,0,0.0,0.0,1.0,2.5264416104764678,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20012007204322593
00-0030569,2015,REG,3,7,11.0,0,1.0,2.0,17.0,0,0,47.0,21.0,1.0,-7.418899911688641,0,0.23404255319148937,-0.043595429448160763,1,-4.0,0,0.0,0.0,0.0,-0.9886589285451919,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-1.96,-1.96,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012433392539964474
00-0030573,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,4.0,2,0.0,0.0,2.0,0.8395796925469767,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,12.4,12.4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08594399778209039
00-0030578,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,12,158.0,3,0.0,0.0,7.0,14.642063181905542,0,45,77,469.0,4,0.0,0.0,601.0,276.0,19.0,-8.108435827916953,0,-8.099515806314162,2.3627696942248027,2.1962072336323595,5.0814996048798555,2.0,116.7,161.7,16,0.14102564102564102,0.12733050847457628,0.17424242424242425,0.3134028683181226,0.12866941015089164,0.2222222222222222,0.10982658959537572,0.12041884816753927,0.1754458161865569,0.14737997256515778,0.8589743589743589,0.12237021341001966
00-0030578,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,10,117.0,1,0.0,0.0,4.0,4.683483341825195,0,33,67,384.0,1,0.0,0.0,651.0,159.0,20.0,-20.7189023663922,0,12.123625838264164,1.9927203218666634,2.4931509421054576,4.734286142273815,0.0,62.1,95.10000000000001,16,0.12959381044487428,0.16510271366979457,0.08660130718954248,0.3264728866031471,0.1076836791923724,0.05555555555555555,0.11695906432748537,0.1111111111111111,0.08161961737396398,0.09725805446500904,0.7427466150870407,0.07708894004733959
00-0030578,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,15.0,0,0.0,0.0,1.0,1.0499024910386652,0,2,2,10.0,0,0.0,0.0,6.0,4.0,1.0,0.5822031253483146,0,0.625,0.05664830841856806,0.01610746938071416,0.096247691194352,2.0,14.5,16.5,5,0.013605442176870748,0.005420054200542005,0.009523809523809525,0.024744206625739725,0.011376564277588168,0.0,0.022222222222222223,0.02127659574468085,0.005688282138794084,0.009101251422070534,0.06802721088435375,0.04923021840315074
00-0030586,2014,REG,4,5,60.0,0,0.0,2.0,11.0,1,0,19.0,43.0,2.0,-1.280990669503808,0,3.1578947368421053,0.11252224787238986,2,-3.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0999999999999996,2.0999999999999996,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01460971197996382
00-0030586,2015,REG,5,5,68.0,1,0.0,0.0,0.0,0,0,41.0,27.0,4.0,5.547298305435106,0,1.6585365853658536,0.5710067397824876,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.720000000000001,6.720000000000001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078706957132818
00-0030647,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,7.0,0.0,0.0,-7.487461522803642,0,0.0,0.025,0.02702702702702703,0.056418918918918926,0.0,0.0,0.0,1,0.025,0.02702702702702703,0.0,0.05912162162162163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0030648,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,5.0,0.0,0.0,-6.566578297293745,0,0.0,0.017241379310344827,0.0074962518740629685,0.031109445277361317,0.0,0.0,0.0,1,0.01694915254237288,0.00744047619047619,0.0,0.031376109765940276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0030650,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,16.0,0.0,0.0,-2.4950099713751115,0,0.0,0.022727272727272728,0.06015037593984962,0.07619617224880382,0.0,0.0,0.0,1,0.022727272727272728,0.06015037593984962,0.0,0.08221120984278879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0030653,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2.0,0,0.0,0.0,1.0,0.19892585286288522,0,3,9,15.0,0,0.0,0.0,41.0,10.0,1.0,-3.690987391921226,0,2.4,0.25807534220016287,0.10218341347767573,0.45864140273461734,0.0,1.7000000000000002,4.7,9,0.028125,0.012889028607356178,0.01092896174863388,0.052498722885884946,0.00639386189258312,0.0,0.008547008547008548,0.008,0.00319693094629156,0.005115089514066497,0.046875,0.006415156147630486
00-0030656,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,148,607.0,8,3.0,2.0,34.0,-9.990376938891131,0,9,14,87.0,0,0.0,0.0,33.0,68.0,4.0,-1.2229799804626964,0,17.010714285714286,0.44532002385660924,0.11706493217772568,0.7499254883093218,0.0,113.4,122.4,15,0.029914529914529916,0.007138221933809215,0.04676753782668501,0.050582372418842246,0.02575488454706927,0.0,0.024539877300613498,0.023121387283236993,0.012877442273534635,0.02060390763765542,0.1858974358974359,0.11578628727107612
00-0030656,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,185,706.0,4,0.0,0.0,34.0,-20.973849153230855,0,19,22,182.0,1,0.0,0.0,-49.0,227.0,6.0,9.760077673836461,0,-20.56904761904762,0.6004643390554206,-0.1838469944507941,0.7720036124675751,0.0,118.80000000000001,137.8,16,0.0361247947454844,-0.010059536029562718,0.11605316973415133,0.04613956329457642,0.04379210779595765,0.05,0.03125,0.0330188679245283,0.04689605389797882,0.045033686236766124,0.2988505747126437,0.10634849584021487
00-0030659,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,4,11.0,0,0.0,0.0,43.0,6.0,0.0,-2.287996966857463,0,0.5086580086580086,0.11969696969696969,0.22596021000276317,0.3377176015473888,0.0,1.1,3.1,2,0.05,0.09327548806941431,0.022388059701492536,0.14962039045553147,0.022,0.0,0.0,0.0,0.011,0.0176,0.1375,0.016639828234031134
00-0030661,2014,REG,14,28,177.0,0,1.0,4.0,27.0,0,0,250.0,117.0,10.0,-1.812774369997229,0,0.708,-0.047712107453151235,7,9.0,0,1.0,1.0,1.0,-5.799091810826212,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.9800000000000004,3.9800000000000004,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0770123839009288
00-0030663,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,69,101,984.0,3,2.0,1.0,1024.0,345.0,44.0,43.79802884895819,0,16.28136065545577,2.3993149663871667,3.0952944349855884,5.765678554070662,0.0,114.4,183.4,15,0.1616,0.21183285064129084,0.14273893256102607,0.4118662805130327,0.19987812309567338,0.10344827586206896,0.18803418803418803,0.17870722433460076,0.15166319947887116,0.18059215364895248,1.5744,0.11297834068452309
00-0030668,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,2.0,0.0,0.0,-1.448065145406872,0,0.0,0.03225806451612903,0.007936507936507936,0.053942652329749104,0.0,0.0,0.0,1,0.03225806451612903,0.007936507936507936,0.0,0.054736303123399895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0030668,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,160,634.0,4,1.0,1.0,35.0,-17.677184792434733,0,20,34,214.0,1,0.0,0.0,-12.0,237.0,6.0,2.8198212335750483,0,43.339423076923076,1.1811292255855026,-0.25189632611249074,1.5953664100995104,0.0,112.80000000000001,132.8,13,0.08831168831168831,-0.004660194174757282,0.15270618556701032,0.12873937712772662,0.07631954350927246,0.06666666666666667,0.04878048780487805,0.050724637681159424,0.07149310508796956,0.0743889681407513,0.5558441558441558,0.1269889840881273
00-0030669,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,16,28,260.0,0,0.0,0.0,264.0,119.0,12.0,5.74297441548233,0,11.432300875694864,0.7989345792039246,1.2270269038035075,2.0573207014683423,0.0,26.000000000000004,42.0,7,0.11764705882352941,0.19469026548672566,0.11805555555555555,0.33222280062467463,0.15133876600698487,0.0,0.1411764705882353,0.1276595744680851,0.07566938300349244,0.12107101280558791,1.0924369747899159,0.07346253410760512
00-0030669,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5,26.0,0,0.0,0.0,1.0,0.9213094109436497,0,35,57,451.0,2,0.0,0.0,581.0,219.0,19.0,4.545530145763532,0,15.4818696945436,2.1104062034566944,3.051299587614351,5.301519016515087,0.0,59.7,94.7,14,0.14321608040201006,0.21590486807878112,0.13476923076923078,0.38754801506604,0.15413533834586465,0.10526315789473684,0.14285714285714285,0.13815789473684212,0.12969924812030076,0.1443609022556391,1.1331658291457287,0.08292178907919162
00-0030670,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,16,25,203.0,0,0.0,0.0,203.0,97.0,11.0,-0.0965057143192618,0,13.662140556705774,0.6853149859394326,0.5874884252519945,1.4392143765855452,0.0,20.3,36.300000000000004,13,0.05060728744939271,0.0440251572327044,0.061822817080943275,0.11113105696025258,0.05742574257425743,0.0,0.06832298136645963,0.06285714285714286,0.028712871287128714,0.04594059405940595,0.4109311740890688,0.032919198331368464
00-0030671,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,20.0,0.0,0.0,-0.888791702920571,0,0.0,0.037037037037037035,0.08163265306122448,0.11269841269841269,0.0,0.0,0.0,1,0.037037037037037035,0.08163265306122448,0.0,0.12086167800453514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0030691,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,31,44,363.0,0,1.0,0.0,344.0,150.0,17.0,15.674452908797825,0,14.918679005092049,1.0241032622463657,1.0293523678498293,2.2567015508644293,0.0,36.3,67.3,8,0.12535612535612536,0.13079847908745248,0.14563106796116504,0.29267297130415004,0.1594903339191564,0.0,0.14912280701754385,0.136,0.0797451669595782,0.12759226713532512,1.0341880341880343,0.09572712790168411
00-0030705,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,54,272.0,3,1.0,0.0,17.0,9.183084312593564,0,4,7,25.0,0,0.0,0.0,-3.0,21.0,0.0,-2.7137737813806524,0,3.5,0.21861107946634262,-0.020585219512804794,0.3135069655405506,0.0,47.7,51.7,12,0.015317286652078774,-0.00077780658542909,0.014046822742474917,0.02235368470977489,0.00684369011771147,0.0,0.0,0.0,0.003421845058855735,0.005474952094169177,0.05470459518599562,0.0396740131377003
00-0030705,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,18,48.0,0,0.0,0.0,2.0,-4.025179116055369,0,6,9,51.0,0,0.0,0.0,-14.0,69.0,1.0,-0.0729056260066765,0,-27.0,0.2079358398099848,-0.04691299759865603,0.279064661395918,0.0,9.900000000000002,15.900000000000002,7,0.03345724907063197,-0.0061755624172915745,0.07958477508650519,0.04524542367211469,0.027493261455525605,0.0,0.011764705882352941,0.011111111111111112,0.013746630727762802,0.021994609164420486,0.1895910780669145,0.028156543297326014
00-0030710,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5,10.0,0,0.0,0.0,0.0,-2.690393785771448,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033605376860297645
00-0030710,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,4,54.0,0,0.0,0.0,27.0,31.0,1.0,1.9447829719865695,0,3.8289473684210527,0.1247801074501973,0.13304085976844401,0.2802987630132068,0.0,5.4,8.4,3,0.03773584905660377,0.045075125208681135,0.07142857142857142,0.09266387375185056,0.06923076923076923,0.0,0.02702702702702703,0.023255813953488372,0.03461538461538462,0.05538461538461539,0.5094339622641509,0.030589949016751636
00-0030737,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,9.0,0.0,0.0,-0.4084739903919399,0,0.0,0.022727272727272728,0.03146853146853147,0.056118881118881116,0.0,0.0,0.0,1,0.022727272727272728,0.03146853146853147,0.0,0.05926573426573427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0030741,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,3,16.0,0,0.0,0.0,16.0,12.0,1.0,0.37915871012955904,0,1.5,0.0699094319783975,0.029759377736874138,0.12569571238340815,0.0,1.6,3.6,3,0.022222222222222223,0.010484927916120577,0.023952095808383235,0.041721275666229796,0.012738853503184714,0.0,0.02127659574468085,0.01818181818181818,0.006369426751592357,0.010191082802547772,0.11851851851851852,0.009339975093399752
00-0030758,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,11,13,102.0,1,0.0,0.0,95.0,21.0,5.0,7.335805400353397,0,5.8945454545454545,0.317550510379616,0.27643568999836543,0.6698307485682798,0.0,16.2,27.2,6,0.056768558951965066,0.05507246376811594,0.029661016949152543,0.12921080944244034,0.0791311093871218,0.125,0.07936507936507936,0.08450704225352113,0.1020655546935609,0.08830488750969745,0.44541484716157204,0.05534529768445041
00-0030780,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,-0.38927434163633734,0,10,15,86.0,0,0.0,0.0,81.0,57.0,3.0,-0.3196340046124533,0,6.9949864498644985,0.5016131450766426,0.28068919189095226,0.9489021519386303,0.0,8.600000000000001,18.6,6,0.08571428571428572,0.05814788226848528,0.09328968903436989,0.17508973438621678,0.06986190089358245,0.0,0.05,0.045454545454545456,0.034930950446791224,0.05588952071486596,0.49142857142857144,0.03816637255304305
00-0030780,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,12,99.0,0,0.0,0.0,74.0,59.0,3.0,4.549241387704003,0,8.607606490872211,0.42421506082496796,0.28049522388524883,0.832669247957126,0.0,9.9,17.9,9,0.04332129963898917,0.031171019376579612,0.0595959595959596,0.08991876495974743,0.04583333333333333,0.0,0.030612244897959183,0.02608695652173913,0.022916666666666665,0.03666666666666667,0.3574007220216607,0.023078906652913872
00-0030789,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,2,11.0,0,0.0,0.0,2.0,9.0,0.0,0.132914773945231,0,5.5,0.06666666666666667,0.00823045267489712,0.10576131687242799,0.0,1.1,3.1,1,0.06451612903225806,0.00823045267489712,0.1956521739130435,0.10335855568830479,0.13924050632911392,0.0,0.0,0.0,0.06962025316455696,0.11139240506329114,0.3548387096774194,0.06701253782965846
00-0030789,2015,REG,1,1,41.0,1,0.0,0.0,0.0,0,0,26.0,15.0,1.0,3.954363552154973,0,1.5769230769230769,0.0,143,520.0,3,1.0,1.0,28.0,-28.686739917895856,0,21,29,174.0,0,0.0,0.0,43.0,175.0,8.0,-5.166427462998022,0,22.178571428571427,0.8462461156124126,0.09795694402462615,1.337939034235857,0.0,91.04,112.04,14,0.05811623246492986,0.009916974169741697,0.12393767705382436,0.09510792803318815,0.050773271082579514,0.0,0.047058823529411764,0.042328042328042326,0.025386635541289757,0.04061861686606361,0.3486973947895792,0.10100245204096352
00-0030801,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,30,49,454.0,2,0.0,0.0,680.0,120.0,22.0,17.376414767670212,0,11.681106415269683,1.1980484055803489,2.1140541476570496,3.276910511730458,0.0,57.400000000000006,87.4,16,0.0734632683658171,0.130568356374808,0.047337278106508875,0.21464958764857206,0.087223823246878,0.0625,0.08906882591093117,0.08602150537634409,0.074861911623439,0.0822790585975024,0.6806596701649176,0.05052607237830964
00-0030806,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,3,16.0,1,0.0,0.0,21.0,4.0,2.0,-7.543502764368895,0,2.4,0.08421656951068715,0.0847243477118218,0.185631897664306,0.0,7.6000000000000005,9.600000000000001,3,0.027777777777777776,0.02826379542395693,0.00881057268722467,0.06427770300583222,0.02091503267973856,0.5,0.058823529411764705,0.08333333333333333,0.2604575163398693,0.11673202614379086,0.14814814814814814,0.040798980025499365
00-0030806,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,3,6.0,0,0.0,0.0,23.0,5.0,0.0,-0.720149637083523,0,6.0,0.0851237842617153,0.07845138464832861,0.18260164564640297,0.0,0.6000000000000001,1.6,3,0.027522935779816515,0.020210896309314587,0.02,0.05745312071717644,0.00804289544235925,0.0,0.0,0.0,0.004021447721179625,0.0064343163538874,0.05504587155963303,0.006755615605472049
00-0030807,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,7.0,0.0,0.0,-0.980056180851534,0,0.0,0.02857142857142857,0.018518518518518517,0.05582010582010582,0.0,0.0,0.0,1,0.027777777777777776,0.018518518518518517,0.0,0.05648148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0030821,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,51,97,677.0,6,0.0,0.0,1051.0,205.0,26.0,-6.295513467065279,0,11.052740812287954,2.802397273285119,4.423318602680204,7.299918931803821,0.0,103.7,154.7,16,0.1741472172351885,0.2597627286208601,0.10986066452304394,0.4690310087494708,0.19617502173283105,0.4,0.16883116883116883,0.1893491124260355,0.29808751086641555,0.23694001738626486,1.215439856373429,0.13697053406998158
00-0030821,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,64,105,1031.0,10,2.0,1.0,1216.0,347.0,48.0,43.574607715965485,0,14.788274399226365,2.7596363803802904,3.427879239958705,6.53897003854153,0.0,161.10000000000002,225.1,15,0.18388791593695272,0.23012869038607117,0.2032806092560047,0.45993482621428605,0.25109595713589866,0.3333333333333333,0.24242424242424243,0.2543859649122807,0.292214645234616,0.2675434323753856,1.8056042031523643,0.16962563298770195
00-0030822,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,8.0,0,0.0,0.0,5.0,3.0,0.0,-0.49256945704109967,0,1.6,0.03225806451612903,0.018115942028985508,0.0610682561944834,0.0,0.8,1.8,1,0.03225806451612903,0.018115942028985508,0.01935483870967742,0.06287985039738195,0.03125,0.0,0.0,0.0,0.015625,0.025,0.25806451612903225,0.02297676793464386
00-0030832,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,4.0,0.0,0.0,-1.5721913799643517,0,0.0,0.05263157894736842,0.03076923076923077,0.10048582995951416,0.0,0.0,0.0,1,0.05263157894736842,0.03076923076923077,0.0,0.10356275303643725,0.0,,0.0,0.0,,,0.0,0.0
00-0030832,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,1.0,0,0.0,0.0,1.0,0.0,0.0,-0.4588925044517964,0,1.0,0.023809523809523808,0.002178649237472767,0.037239340180516646,0.0,0.1,1.1,1,0.023809523809523808,0.002178649237472767,0.0,0.037457205104263924,0.0035714285714285713,0.0,0.0,0.0,0.0017857142857142857,0.002857142857142857,0.023809523809523808,0.011446409989594175
00-0030839,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,19.0,0,0.0,0.0,1.0,1.1546235303394496,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.9000000000000001,1.9000000000000001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02030348365035264
00-0030855,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,10,18.0,0,0.0,0.0,0.0,-6.665577420324553,0,6,6,68.0,1,0.0,0.0,-4.0,72.0,5.0,4.354137646500021,0,40.4,0.14805194805194805,-0.015106955580834002,0.21150305317133827,0.0,14.600000000000001,20.6,2,0.0759493670886076,-0.0074487895716946,0.1940700808625337,0.10796501897555572,0.12363636363636364,0.25,0.18518518518518517,0.1935483870967742,0.18681818181818183,0.14890909090909094,0.8607594936708861,0.12082111436950148
00-0030855,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5,20.0,0,0.0,0.0,1.0,-2.556074772783696,0,5,8,57.0,0,0.0,0.0,28.0,50.0,2.0,-0.9283531303620771,0,8.785714285714286,0.20958535779989623,0.07614689219966846,0.36768086123961224,0.0,7.7,12.7,4,0.057971014492753624,0.025477707006369428,0.12135922330097088,0.10733868734422597,0.0668229777256741,0.0,0.05,0.045454545454545456,0.03341148886283705,0.05345838218053928,0.41304347826086957,0.04916382781046764
00-0030856,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,8.0,0,0.0,0.0,0.0,0.45719413994811475,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008517887563884156
00-0030860,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,9,23.0,1,0.0,0.0,1.0,-5.370322203205433,0,5,6,48.0,0,0.0,0.0,1.0,41.0,2.0,2.5010137793724425,0,14.7,0.14753401360544216,0.004211823706914871,0.22424929700300367,0.0,13.100000000000001,18.1,4,0.03870967741935484,0.0008539709649871904,0.0762081784386617,0.05874769290102201,0.041025641025641026,0.0,0.03508771929824561,0.03125,0.020512820512820513,0.03282051282051282,0.3096774193548387,0.04463625154130703
00-0030860,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,36,153.0,1,0.0,0.0,7.0,-1.9873558898107149,0,3,5,31.0,0,0.0,0.0,-2.0,26.0,2.0,1.4763977632974274,0,5.0,0.16216002530044277,-0.008164626502051062,0.23752479939922838,0.0,24.400000000000002,27.400000000000002,8,0.016722408026755852,-0.0007867820613690008,0.025490196078431372,0.024454186391038576,0.013185878349638452,0.0,0.0196078431372549,0.01652892561983471,0.006592939174819226,0.010548702679710762,0.10367892976588629,0.03568451760783497
00-0030865,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,4,21.0,0,0.0,0.0,14.0,12.0,2.0,-4.550058953056578,0,4.55,0.11248948123948124,0.051599337417355666,0.20485375805137082,0.0,2.1000000000000005,5.1000000000000005,4,0.027777777777777776,0.012100259291270527,0.02912621359223301,0.05134687409968309,0.022604951560818085,0.0,0.0392156862745098,0.03508771929824561,0.011302475780409042,0.018083961248654468,0.14583333333333334,0.015144316427129115
